mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
160.4105122089386,1.8280240850555343,3.338096300760905,1.2942825589203437,10,0.5,1,5,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.3812237552489502,0.38073807380738073,0.3633363336333633,0.3750993875632314,0.008320098153804443,42
161.20716937383017,2.1422347720884223,3.3155975341796875,0.4480714416935239,10,0.5,1,10,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.38812237552489504,0.37923792379237925,0.36993699369936994,0.3790990976722148,0.007424799999720061,37
157.2146327495575,0.5435857072018435,2.7404229640960693,0.7467592992658294,10,0.5,5,2,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.3908218356328734,0.3783378337833783,0.36633663366336633,0.37849876769320606,0.009996689574200315,38
158.38701248168945,1.067567790205361,2.885826587677002,0.798493861847295,10,0.5,5,5,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.3908218356328734,0.3783378337833783,0.36633663366336633,0.37849876769320606,0.009996689574200315,38
156.41195058822632,1.0852830712123582,2.656687100728353,0.6208031362224561,10,0.5,5,10,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.3908218356328734,0.3783378337833783,0.36633663366336633,0.37849876769320606,0.009996689574200315,38
155.18659297625223,2.6367723091698005,2.7416718006134033,0.7461325941076188,10,0.5,10,2,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.385122975404919,0.3684368436843684,0.36483648364836485,0.3727987675792174,0.00883761740122024,43
156.7420013745626,1.078740750875021,2.2796154022216797,0.323675315462661,10,0.5,10,5,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.385122975404919,0.3684368436843684,0.36483648364836485,0.3727987675792174,0.00883761740122024,43
154.3148980140686,0.19303317902025846,2.5929435888926187,0.3706353269754048,10,0.5,10,10,"{'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.385122975404919,0.3684368436843684,0.36483648364836485,0.3727987675792174,0.00883761740122024,43
27.24269501368205,0.4471290180397292,4.294043223063151,1.083560128979334,15,sqrt,1,2,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.26304739052189563,0.2613261326132613,0.2559255925592559,0.2600997052314709,0.0030340396226009466,81
27.00695808728536,0.5301895646927703,2.744432051976522,0.023767979055929575,15,sqrt,1,5,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2600479904019196,0.26492649264926493,0.25922592259225924,0.26140013521448124,0.0025159950237511075,80
26.375465393066406,0.544992049988925,4.41478951772054,1.0325149241145612,15,sqrt,1,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.26034793041391724,0.2715271527152715,0.26372637263726373,0.2652004852554842,0.0046814177926615096,72
25.49548355738322,0.6189001283364964,3.7638326485951743,0.7605705222487686,15,sqrt,5,2,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.265746850629874,0.26852685268526855,0.26912691269126915,0.2678002053354706,0.0014724621473226368,58
26.452725489934284,0.5797348166866887,3.496863762537638,1.0215358565992712,15,sqrt,5,5,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.265746850629874,0.26852685268526855,0.26912691269126915,0.2678002053354706,0.0014724621473226368,58
27.177322069803875,0.5103119049308988,3.3399210770924888,0.6895039136245864,15,sqrt,5,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.265746850629874,0.26852685268526855,0.26912691269126915,0.2678002053354706,0.0014724621473226368,58
24.955785592397053,0.9103768657662622,2.8596810499827066,0.272522795516731,15,sqrt,10,2,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.2648470305938812,0.27032703270327035,0.26732673267326734,0.267500265323473,0.0022405640607137184,61
20.734626054763794,0.2743218558313485,3.1331798235575357,0.22774021003729472,15,sqrt,10,5,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.2648470305938812,0.27032703270327035,0.26732673267326734,0.267500265323473,0.0022405640607137184,61
20.929070154825848,0.39531862635319387,3.3510934511820474,0.31904598504793896,15,sqrt,10,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.2648470305938812,0.27032703270327035,0.26732673267326734,0.267500265323473,0.0022405640607137184,61
13.737687985102335,0.08934472555068482,3.28170116742452,1.0152438625856144,15,log2,1,2,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.22525494901019796,0.21782178217821782,0.21362136213621363,0.21889936444154312,0.00481012636974055,114
13.30616553624471,0.06167266003644663,3.313302755355835,1.4262566574482518,15,log2,1,5,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.21895620875824834,0.22052205220522053,0.21752175217521752,0.21900000437956213,0.001225258778066553,113
13.201172113418579,0.2535237109137659,3.554515838623047,0.5405068509321729,15,log2,1,10,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.21505698860227954,0.21992199219921993,0.2157215721572157,0.2169001843195717,0.0021538972385733535,118
13.345218499501547,0.10528574869937349,4.445586760838826,0.5544440754532416,15,log2,5,2,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.21475704859028194,0.22172217221722174,0.21122112211221122,0.21590011430657163,0.0043625652049226705,120
13.490057468414307,0.44955968793531303,3.8918792406717935,0.9011196068983554,15,log2,5,5,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.21475704859028194,0.22172217221722174,0.21122112211221122,0.21590011430657163,0.0043625652049226705,120
10.09085981051127,0.02522022841338327,4.345389684041341,0.8987143151507526,15,log2,5,10,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.21475704859028194,0.22172217221722174,0.21122112211221122,0.21590011430657163,0.0043625652049226705,120
10.084645509719849,0.7176263078479216,4.408566792805989,1.080499977114178,15,log2,10,2,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.21535692861427713,0.21752175217521752,0.2145214521452145,0.21580004431156974,0.0012643084297747761,123
10.501758893330893,0.207196650895378,3.9221138159434,0.5685253447103282,15,log2,10,5,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.21535692861427713,0.21752175217521752,0.2145214521452145,0.21580004431156974,0.0012643084297747761,123
10.754448731740316,0.303892578733432,4.82532278696696,0.7684534311624566,15,log2,10,10,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.21535692861427713,0.21752175217521752,0.2145214521452145,0.21580004431156974,0.0012643084297747761,123
188.15179785092673,0.46537001300037356,3.0164793332417807,0.1454784931131977,15,0.5,1,2,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.3998200359928014,0.39123912391239124,0.3996399639963996,0.3968997079671974,0.004003312408669979,26
188.31836048762003,4.227458633878009,3.85380228360494,0.6133370358009104,15,0.5,1,5,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.40641871625674864,0.38823882388238823,0.387038703870387,0.39389874800317465,0.008866501595468836,33
185.7147835890452,6.229842909203685,3.689166784286499,0.6760348144930753,15,0.5,1,10,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.4091181763647271,0.39123912391239124,0.39633963396339633,0.3988989780801715,0.007520097999334761,21
171.5374927520752,1.7160169986441207,4.3742298285166425,0.97005219352179,15,0.5,5,2,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.41271745650869823,0.39813981398139814,0.3927392739273927,0.401198848139163,0.008438017630414308,17
171.58983318010965,0.964520266106812,4.652045170466105,1.1908650810263026,15,0.5,5,5,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.41271745650869823,0.39813981398139814,0.3927392739273927,0.401198848139163,0.008438017630414308,17
172.23679463068643,1.7440819394633735,3.1074182192484536,0.17240242065297628,15,0.5,5,10,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.41271745650869823,0.39813981398139814,0.3927392739273927,0.401198848139163,0.008438017630414308,17
159.02852471669516,1.6528700212300058,2.8790524005889893,0.11873172652116522,15,0.5,10,2,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.39652069586082783,0.3933393339333933,0.38823882388238823,0.3926996178922031,0.0034111853586725363,34
161.0096443494161,1.9897807972458081,2.9501189390818277,0.06517623564982374,15,0.5,10,5,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.39652069586082783,0.3933393339333933,0.38823882388238823,0.3926996178922031,0.0034111853586725363,34
163.1587746143341,1.6575802049307038,3.5233132044474282,0.7523051292474761,15,0.5,10,10,"{'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.39652069586082783,0.3933393339333933,0.38823882388238823,0.3926996178922031,0.0034111853586725363,34
29.00295877456665,0.18867147253670294,4.352925936381022,1.4262575807654585,20,sqrt,1,2,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.27654469106178764,0.26732673267326734,0.2583258325832583,0.26739908543943774,0.0074379937822529095,64
27.54697036743164,1.106322773208647,2.098027070363363,0.7564821574983598,20,sqrt,1,5,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.26724655068986203,0.2595259525952595,0.2625262526252625,0.2630995853034614,0.00317788624765089,78
28.127049763997395,0.21597188838951226,2.7859734694163003,1.7662226679051065,20,sqrt,1,10,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.27294541091781643,0.27722772277227725,0.26972697269726975,0.27330003546245446,0.003072418357762721,56
26.814457496007282,0.15867909629012322,2.7050923506418862,1.6102109830786167,20,sqrt,5,2,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.27234553089382124,0.2784278427842784,0.2763276327632763,0.27570033548045864,0.002522400430010001,49
27.37396176656087,0.12851751469706554,3.4251197973887124,0.4795362112171908,20,sqrt,5,5,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.27234553089382124,0.2784278427842784,0.2763276327632763,0.27570033548045864,0.002522400430010001,49
26.96956992149353,0.1678091990593044,2.737001816431681,0.23862688952585814,20,sqrt,5,10,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.27234553089382124,0.2784278427842784,0.2763276327632763,0.27570033548045864,0.002522400430010001,49
24.984969774882,0.6141375102179718,2.6438130537668862,0.10123206563352194,20,sqrt,10,2,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.26604679064187164,0.26162616261626165,0.26732673267326734,0.26499989531046686,0.0024421462036352776,73
14.418793678283691,0.3866899465592552,1.4434216817220051,0.5868602064511711,20,sqrt,10,5,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.26604679064187164,0.26162616261626165,0.26732673267326734,0.26499989531046686,0.0024421462036352776,73
14.817397832870483,0.34705601440371864,2.4513965447743735,0.7639093774961951,20,sqrt,10,10,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.26604679064187164,0.26162616261626165,0.26732673267326734,0.26499989531046686,0.0024421462036352776,73
10.39721934000651,0.33007951227509663,0.9183638095855713,0.2983300894186755,20,log2,1,2,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.22195560887822435,0.20612061206120613,0.22172217221722174,0.21659946438555075,0.007410280367851219,119
9.778685013453165,0.29746699382306746,1.4373594125111897,0.2844568096011183,20,log2,1,5,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.22705458908218357,0.22652265226522653,0.21932193219321933,0.2242997245135431,0.0035265234516460775,102
9.768617391586304,0.14585232221863406,0.9462222258249918,0.3069890113566184,20,log2,1,10,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.22675464907018597,0.21692169216921692,0.22412241224122412,0.22259958449354234,0.004156201279687251,106
9.453308820724487,0.17171209764224754,0.8182156880696615,0.14243525484619418,20,log2,5,2,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.22525494901019796,0.22862286228622863,0.22382238223822382,0.22590006451155012,0.00201217671198576,95
9.03815245628357,0.40626317511298055,1.674899975458781,0.023702922589594264,20,log2,5,5,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.22525494901019796,0.22862286228622863,0.22382238223822382,0.22590006451155012,0.00201217671198576,95
4.186049302419026,0.30912501427524475,2.12747852007548,0.47591712036728046,20,log2,5,10,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.22525494901019796,0.22862286228622863,0.22382238223822382,0.22590006451155012,0.00201217671198576,95
4.40358304977417,0.0763380758813617,1.6626835664113362,0.11773789415643598,20,log2,10,2,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.21445710857828434,0.21722172217221722,0.22052205220522053,0.21740029431857402,0.0024792204834140005,115
4.822898070017497,0.08356178903222174,2.0565094153086343,0.6426993984313826,20,log2,10,5,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.21445710857828434,0.21722172217221722,0.22052205220522053,0.21740029431857402,0.0024792204834140005,115
4.98981253306071,0.21231519590271303,1.7716138362884521,0.36124334196802155,20,log2,10,10,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.21445710857828434,0.21722172217221722,0.22052205220522053,0.21740029431857402,0.0024792204834140005,115
201.3129772345225,3.3550934402730097,6.362647374471028,1.2896635736571491,20,0.5,1,2,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.40731853629274145,0.39363936393639365,0.39573957395739573,0.39889915806217696,0.006014824346288485,20
201.22281861305237,3.6825931918592962,3.4635706742604575,0.6007887050918406,20,0.5,1,5,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.41001799640071984,0.402040204020402,0.39363936393639365,0.40189918811917186,0.0066872921507223826,15
196.00690658887228,3.5256211396651382,3.4164355595906577,0.1255571888786744,20,0.5,1,10,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.4097180563887223,0.39663966396639666,0.40804080408040805,0.4047995081451756,0.005810369270703398,11
183.2004528840383,2.881288796274636,3.7710862954457602,1.0189019937031227,20,0.5,5,2,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.4076184763047391,0.40504050405040504,0.40534053405340537,0.4059998381361831,0.0011510854706767379,7
184.77552374204,1.716113112891003,3.441516319910685,0.5647073646316871,20,0.5,5,5,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.4076184763047391,0.40504050405040504,0.40534053405340537,0.4059998381361831,0.0011510854706767379,7
185.95724272727966,3.0912562418152145,4.2577394644419355,1.168789605535275,20,0.5,5,10,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.4076184763047391,0.40504050405040504,0.40534053405340537,0.4059998381361831,0.0011510854706767379,7
174.32486828168234,2.5237030341333524,2.993084748586019,0.6336208688705076,20,0.5,10,2,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.40671865626874626,0.39363936393639365,0.3921392139213921,0.3974990780421774,0.00654792992854714,22
172.05824359258017,3.696531235740836,4.235552469889323,1.1417871701146347,20,0.5,10,5,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.40671865626874626,0.39363936393639365,0.3921392139213921,0.3974990780421774,0.00654792992854714,22
173.50456023216248,4.127857466129622,3.7939836184183755,0.9315982942401276,20,0.5,10,10,"{'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.40671865626874626,0.39363936393639365,0.3921392139213921,0.3974990780421774,0.00654792992854714,22
31.23962418238322,0.4304889311029188,3.797448714574178,0.9524818788935694,25,sqrt,1,2,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.2678464307138572,0.2694269426942694,0.25172517251725174,0.26299951530845944,0.00799823349497874,79
29.42897868156433,0.23707629854900414,2.934384266535441,0.2505657123550325,25,sqrt,1,5,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.27474505098980206,0.2559255925592559,0.2634263426342634,0.2646989953944405,0.007735534357356036,76
29.575800895690918,1.2025676171084476,4.325714588165283,0.8126559167380403,25,sqrt,1,10,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.27444511097780444,0.2844284428442844,0.2634263426342634,0.27409996548545074,0.008577544223770592,55
28.143537203470867,0.6602027678645463,2.800438404083252,0.16037140530013289,25,sqrt,5,2,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.27294541091781643,0.2775277527752775,0.2721272127212721,0.2742001254714554,0.0023765787282091326,52
26.168578545252483,0.9945337080920202,4.786957740783691,1.48207947364541,25,sqrt,5,5,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.27294541091781643,0.2775277527752775,0.2721272127212721,0.2742001254714554,0.0023765787282091326,52
23.785940488179524,0.2925229996913041,4.164955218633016,0.6143900435528297,25,sqrt,5,10,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.27294541091781643,0.2775277527752775,0.2721272127212721,0.2742001254714554,0.0023765787282091326,52
22.372257630030315,0.346255548957191,4.099560499191284,1.036320393316917,25,sqrt,10,2,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.26874625074985004,0.264026402640264,0.2688268826882688,0.26719984535946095,0.0022442042979478488,65
22.334192673365276,0.4713295592745818,4.053974946339925,0.4773427809854243,25,sqrt,10,5,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.26874625074985004,0.264026402640264,0.2688268826882688,0.26719984535946095,0.0022442042979478488,65
22.390830834706623,0.19481047689578282,2.7620022296905518,0.008958149780444858,25,sqrt,10,10,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.26874625074985004,0.264026402640264,0.2688268826882688,0.26719984535946095,0.0022442042979478488,65
14.023194154103598,0.5399858027094535,3.9154754479726157,1.660827294376551,25,log2,1,2,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.21385722855428915,0.21332133213321333,0.21662166216621662,0.21460007428457303,0.0014461234193379692,126
13.160132249196371,0.3199717322815297,2.211165269215902,0.07130405309245823,25,log2,1,5,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.22855428914217157,0.23222322232223222,0.22712271227122713,0.22930007457854365,0.0021480142198364665,91
12.472745577494303,0.4608245088819201,3.21091890335083,0.7846262889340588,25,log2,1,10,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.22165566886622676,0.21332133213321333,0.22862286228622863,0.22119995442855625,0.00625512925485611,107
11.702555100123087,0.37526466801609704,3.4527169863382974,0.37496832687348497,25,log2,5,2,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.22675464907018597,0.22622262226222623,0.22382238223822382,0.22559988452354532,0.00127551268433243,98
11.9208296140035,0.16707547965428868,3.226408004760742,0.9100807050052049,25,log2,5,5,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.22675464907018597,0.22622262226222623,0.22382238223822382,0.22559988452354532,0.00127551268433243,98
11.806997060775757,0.21145495002419973,3.25494384765625,0.5096426955352317,25,log2,5,10,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.22675464907018597,0.22622262226222623,0.22382238223822382,0.22559988452354532,0.00127551268433243,98
9.874621947606405,0.4486933314294897,4.574570496877034,0.43523463471567214,25,log2,10,2,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.22225554889022195,0.22022202220222023,0.22562256225622562,0.22270004444955593,0.002227051929559175,103
